11.0210,-24.8168,-0.6095,7.7312,22.9957,-336.5320
-16.3796,-25.7388,-5.7901,-17.1812,-0.4471,-120.7604
-1.0942,-0.5187,-47.0635,-8.8864,-35.7698,-4.2034
102.8412,76.5847,12.0767,14.1288,28.2771,392.3556
60.7791,-4.4024,1.1249,36.3395,1.1939,-64.2361
-28.5855,9.3839,-6.6751,32.2872,0.9851,-218.4911
-4.1193,15.8510,1.0451,-1.6394,24.3165,-115.8617
-0.0499,0.7533,-3.8436,-59.2405,86.9264,-481.9494
-0.2001,-0.0877,-10.4869,-9.8146,16.5305,-169.6509
-19.6005,12.6151,-7.2636,0.3633,-55.2687,440.7017
-2.0258,-3.0762,23.1352,8.0605,11.8843,15.5571
5.4296,-3.3977,39.0219,12.9667,11.6204,126.3200
-21.7932,-5.1524,-1.1729,-10.9404,-19.5985,140.4847
92.7518,-2.3198,6.6324,-83.3868,-2.1117,645.0950
-5.5543,-46.7971,43.6949,34.0648,-5.2115,-39.5938
0.5945,28.5929,-47.2009,-39.7860,46.1803,-404.5523
-7.4494,-6.9791,6.9534,6.1023,-49.5550,395.9544
1.4573,2.6593,-0.9497,-3.1078,9.9582,-57.2431
-2.5073,1.0784,-0.2299,6.1330,-13.8105,90.2979
46.1702,12.0598,4.7861,-5.4653,-6.1391,274.9482
4.7593,130.2258,23.1514,-2.9473,-0.3484,865.4801
9.4407,-12.9911,11.0542,14.5551,0.0850,-30.5602
34.4788,6.3372,-38.4637,-9.9865,15.9280,-265.1568
3.0364,-1.8336,22.5177,10.0325,-23.9336,323.1391
40.1516,-15.8135,-7.5665,5.2072,-17.9659,79.1135
-11.1671,16.3170,-1.8156,65.2602,17.2640,-403.9370
-6.6272,-23.5223,-0.4395,26.3368,-0.0376,-257.3968
-36.7419,-1.9039,-1.4861,18.4002,32.1083,-454.0659
5.3334,-12.1713,9.8139,6.8115,-33.6673,279.1075
-31.4849,57.3571,128.8351,-3.0444,11.5202,1099.3690
1.0299,1.2156,87.0289,-10.0318,-2.7269,725.9037
-3.4598,2.5228,9.4669,0.4242,0.9556,68.7403
-0.7844,35.4455,-18.8961,27.4185,84.7380,-806.6468
111.8951,7.8338,0.0412,2.8385,1.1348,255.4504
46.1162,25.4311,-57.5471,35.7033,-8.6001,-290.8103
-0.9395,-1.1914,6.6639,-40.1914,11.6212,134.5829
-2.0786,107.0032,27.9012,-13.1655,0.0956,812.0855
3.7846,-15.5734,30.0643,3.7873,1.4847,123.7784
-0.0310,63.8793,19.5360,95.9083,30.0809,-232.9711
-18.5019,20.0668,13.3560,-1.2211,-14.8177,297.2111
53.2552,-58.6137,-5.6740,-11.7370,-31.1363,93.9407
-2.9910,-4.3257,-4.0226,41.0250,44.3923,-625.0623
7.9226,-0.9807,1.0432,26.9660,23.2101,-301.4706
1.4610,-0.0191,-17.9589,-9.9341,16.9936,-224.4802
55.2947,-104.9518,11.9627,-1.3136,-13.2231,-208.8408
4.2745,3.7384,4.0589,-1.0578,1.5709,52.8974
-3.7966,-0.1842,-11.2706,25.0976,48.2883,-617.5236
-1.8446,27.5313,-2.8512,8.7934,-70.1111,673.2524
12.5763,1.2033,-7.4025,-5.3753,-42.4691,367.2199
-10.3092,18.7936,-0.5885,-153.3616,19.0132,632.2309
6.6062,-2.6322,18.9444,2.2928,-23.6605,334.1756
-14.3093,0.0874,-0.1269,3.2066,-12.8795,67.0622
-17.0167,-8.2518,-8.1378,3.0743,2.9313,-174.2044
53.2260,-0.0407,-25.6270,-61.6877,-2.7069,238.0685
3.2469,0.4344,-9.9030,-0.0668,-71.1636,544.1561
3.1697,25.3740,-3.1457,26.2793,-9.2026,70.6947
18.8468,4.6198,14.1523,-1.3521,17.5909,27.8983
-0.3038,-15.4784,-36.5502,1.7452,57.7643,-846.0480
-19.4973,61.1013,-7.5799,-2.4107,-6.7298,286.3147
2.0855,-35.5302,13.9733,-0.1805,0.1470,-70.6233
-16.2585,-2.4158,-68.3712,2.2508,34.1138,-849.7561
7.2155,-2.9234,-0.7471,1.1180,-14.5286,116.1534
8.0093,-57.4043,-0.1379,-2.0958,-1.2477,-253.3075
77.7135,6.3778,2.2462,-13.4787,-11.3146,375.0706
-45.1132,3.7125,11.1909,59.1168,-80.2610,414.5785
0.4325,1.3817,-1.6081,-53.1264,0.6304,243.5904
-0.1916,-0.3381,1.8928,-1.9235,6.2384,-28.9051
-77.1760,0.1481,6.1085,-26.9624,-0.5317,18.3316
26.6227,-2.4542,21.4024,3.4317,-141.4842,1391.4557
0.6089,36.3394,-1.8729,17.0972,14.2690,-25.6928
-2.7036,0.3844,13.4036,-6.2759,24.1171,-76.8290
-0.0690,0.3081,-18.4251,-12.0822,0.4245,-78.5417
4.0216,1.1186,4.6969,33.7301,1.2142,-116.7453
-24.7941,-17.5938,2.3720,-8.1203,-6.0452,-31.4936
-12.8154,-5.2419,-16.0236,24.4451,-78.3207,381.8136
4.9002,4.0026,24.7742,36.7128,36.1042,-262.2027
7.6309,-12.0004,31.9986,5.7878,11.2724,71.7945
-2.7888,-78.0431,23.3933,69.5915,17.4355,-702.8478
-49.3968,13.4271,48.0082,5.3795,31.6852,28.5980
21.8750,2.9515,19.7270,2.7584,-5.5310,244.2189
-90.3500,39.9520,-233.9625,-6.6995,-9.4634,-1602.1759
-162.3923,36.1436,-13.6202,1.6017,-20.0821,-91.1114
-0.3724,-1.1316,-15.7184,-48.8168,-7.9517,177.3596
-6.5552,-10.8331,29.1307,0.0149,-3.4157,178.7165
-46.8853,48.0702,10.5841,2.8972,-17.7109,365.1469
8.6060,-0.6155,-15.0014,75.6775,0.3490,-451.5279
0.8150,21.6893,-7.6553,62.5304,44.8609,-616.3326
-1.9812,-11.0215,-1.4394,-46.4705,-1.3502,162.0663
-4.1344,-43.9629,74.2917,-48.0985,-10.0771,631.7838
-0.7564,95.2830,-10.7526,85.7269,-91.1145,779.5424
13.6626,12.3988,0.1610,21.9887,5.2445,-51.6080
-6.3625,43.2468,36.4066,60.3540,-12.3624,301.2233
21.6987,15.0832,2.2578,18.1858,-7.7359,122.6817
14.7383,-8.6487,-0.3490,5.6204,16.3926,-178.2936
-5.5732,43.4725,-6.4232,57.7600,-1.3679,-94.1704
14.1070,-13.5217,-3.9669,-7.6401,-0.4214,-26.0008
-90.3165,4.4225,26.1698,-0.7310,-5.4930,79.8728
39.2693,-7.9007,35.2354,19.6277,83.9212,-499.4668
36.1954,-68.2294,-0.0168,-38.8975,9.3422,-165.4741
-0.7724,0.5572,-33.8597,-0.1202,-3.5981,-214.9936
-8.7044,6.6797,0.0870,20.8511,52.9217,-528.2031
-8.8897,-19.7336,42.1038,7.0730,5.5044,115.4282
7.3634,-12.3464,0.4779,-0.0928,-20.6993,135.6136
16.8681,0.3308,20.3272,0.7151,4.4327,149.6925
-38.5317,46.6859,30.5917,24.9899,44.0008,-104.6996
-52.5732,-2.2650,-137.7088,-57.0623,7.6438,-934.5804
-19.6158,3.9261,101.3618,38.8799,0.5801,544.4407
1.7050,10.7308,-17.4001,62.4960,-7.2663,-299.2206
9.1222,-0.0349,16.9971,-3.0475,12.0630,59.7446
1.5108,-7.8797,-7.2110,-11.0491,-8.5022,37.0244
-30.2177,37.8694,-2.3373,-31.6733,-1.2535,275.1005
-2.9054,-3.1246,-18.0865,-1.1273,16.4886,-287.5311
-24.1475,17.9772,33.2408,-18.7401,-5.9885,429.1366
42.2017,3.8186,34.5654,0.2955,-11.9424,467.2043
-18.2326,-43.7354,-0.0235,5.1345,-11.4021,-185.5269
-5.3033,1.5882,-81.4209,27.8757,-0.6637,-727.7266
-0.0349,-0.1482,36.7252,47.3617,3.6009,20.9296
7.6275,-0.2198,20.1342,-15.7652,-2.5505,262.8651
-5.7940,5.3903,-0.3047,-1.9204,-1.5175,38.1935
-21.8011,-0.0057,32.9967,32.6557,-61.9219,574.4188
-12.4463,-20.7513,-5.6232,-5.5327,14.1186,-264.3843
18.6250,40.4699,3.4714,3.3051,5.6473,210.8611
9.2745,-2.6201,0.7499,-30.2957,-46.1936,549.8987
50.7097,65.6720,-1.8614,-148.4875,25.3375,913.3659
-1.7162,5.4833,42.6124,-1.3292,2.0111,332.0451
-13.8905,-4.5783,-22.1420,-50.6785,21.8321,-160.5546
2.9632,12.8616,12.4258,-4.6636,0.6838,183.0744
29.0361,22.8965,-8.3051,-58.7414,-1.1258,405.1439
17.9654,84.7476,-11.9032,-13.6431,-4.4471,486.9793
-9.8902,1.9021,-14.2581,8.7493,2.6862,-177.3333
3.4997,-24.3069,10.1277,-13.0092,5.9432,-27.8447
0.0785,-4.6338,2.0409,35.3158,2.6810,-193.9376
7.0777,-0.1300,0.1669,0.2692,-16.5011,157.6299
1.2250,-7.0526,-28.6554,15.3259,12.2588,-418.4771
1.9894,-27.9118,-0.7698,1.7454,3.9060,-182.0737
21.0010,8.9143,-39.5589,-0.5556,14.6328,-321.7381
-41.6753,-46.3510,49.4063,2.3422,17.0647,-111.1600
-10.2260,7.0548,30.3652,106.2210,-6.9848,-197.4602
1.4098,-0.7209,-47.9477,1.3852,-2.2871,-339.3990
0.7541,-18.2131,-0.1774,-3.8977,-32.6176,206.1523
-0.5509,-4.3475,9.2282,6.3889,3.8689,-14.7533
-7.6420,-58.0727,7.2233,-5.0853,0.8533,-238.9185
-1.1718,-3.6795,-2.6811,5.5171,18.9414,-224.7994
-56.4446,-9.5739,-10.7226,1.9610,-19.5158,-86.8404
-65.9461,-0.0590,11.9855,-15.3028,-2.5068,46.3360
12.9840,0.4556,-25.9060,-20.5527,-49.5329,358.7128
-58.7652,64.3894,1.6293,0.6623,-10.0351,302.4208
-11.1588,-57.2211,-10.2761,-71.3104,17.3311,-200.2600
9.0108,-19.6777,2.8925,84.1065,17.0991,-597.4717
11.5298,2.9152,1.3162,-7.8265,-11.4942,186.5048
-13.4930,-119.0835,-136.1662,64.5609,2.0554,-1960.9982
-77.8525,55.0758,-13.8365,48.4883,-38.4418,117.0661
-50.1760,-11.8115,2.0741,0.0004,18.9977,-308.5421
45.4864,-1.2110,0.8761,-9.2341,5.9527,91.8313
-3.9069,-3.5318,-5.8733,-0.3633,-1.0386,-55.9442
-51.7201,11.8725,108.4577,-2.6336,-4.5262,808.5750
44.0328,2.7006,-1.4855,-2.7473,-1.8187,126.8204
-29.1876,-73.8525,-2.3451,4.0900,7.9939,-539.2666
-11.0807,-27.1453,-5.6746,26.1520,-3.8515,-290.6794
-1.6369,-5.8192,-1.3984,4.2530,-25.8145,159.1711
16.1907,34.6863,-0.0402,-16.0967,-38.0258,612.6763
-4.7280,-6.3054,-9.6693,-21.6772,34.7626,-304.0387
12.4404,3.9194,-60.0068,141.3002,-4.0102,-1024.7610
26.8577,4.7081,-28.7540,-0.0814,1.5590,-142.0363
-11.6086,-29.6862,0.0887,4.8280,7.0428,-254.4766
5.9618,21.2762,-0.0081,-3.7407,24.3499,-65.2245
0.3349,-24.1273,0.8126,-0.7500,5.2812,-154.4982
-16.6354,5.0698,0.0450,16.5446,-3.5116,-53.4560
-4.3073,2.7913,11.3691,-1.7795,6.0370,49.5713
4.8740,15.4247,0.6424,-17.1284,0.0729,176.7387
-49.4258,-15.6637,0.4930,-2.6382,-10.6270,-74.1018
21.5653,1.4653,48.4206,3.2341,-0.3745,402.2561
3.0105,1.5221,-24.4611,35.7158,12.5055,-437.8887
-37.1288,-4.3185,0.0827,14.6843,36.7596,-477.6555
28.5309,0.0454,149.0204,-0.2185,-25.0418,1379.9791
39.2667,-22.6056,49.5928,27.4333,4.3730,171.2505
0.2519,13.1309,1.1444,-23.9313,-55.7094,665.1727
20.3250,-17.2852,-0.8100,-6.3781,8.8820,-93.7855
-0.7253,-13.1405,53.4548,0.9266,-102.6313,1198.2363
127.0709,21.6091,1.4051,0.3532,-39.8156,727.4260
-0.0610,14.9153,39.3411,-3.1226,-1.5008,397.6971
-3.9737,44.6634,-33.9615,-55.8225,1.4800,221.1085
54.0942,-5.2539,3.7508,-1.1403,-65.2883,678.0687
10.4632,3.7954,34.3746,-0.4194,51.3500,-135.6026
-40.0016,-17.8212,39.7459,-10.0894,1.3618,158.2729
-9.7802,0.8325,-50.5094,-66.4791,-3.3777,-45.6996
-70.4747,24.0290,6.1560,5.2301,-3.7265,30.3989
-0.0075,121.3377,-27.2226,9.8053,37.2460,57.8830
-1.1276,-6.1011,-2.3602,-6.0659,-42.1233,338.8090
6.0804,0.0403,-10.2101,-0.6322,-2.9986,-30.9219
-25.0537,9.2962,6.4184,41.1621,33.1036,-429.3489
0.0416,23.4447,20.4627,-51.1420,-8.7108,588.6885
-36.6688,-3.4532,-3.3056,-6.0265,-99.3152,756.6265
108.9348,6.5947,38.6703,12.2551,-22.7743,687.7391
-53.8704,20.3736,-29.3289,29.5661,63.7585,-903.9642
0.1923,-6.1743,6.9580,-22.8730,-1.2113,141.4037
2.9699,-2.5480,-4.1341,7.1593,-1.3026,-56.7276
5.1878,-15.7372,0.1980,31.4509,-6.9817,-153.1746
42.5102,12.5395,-1.5153,-10.1418,2.7520,169.4839
7.3200,27.0168,-0.9736,-30.2919,2.9470,266.4753
-15.3673,2.0624,0.1224,-26.5893,103.3099,-770.8113
-8.4035,1.6014,14.7524,145.4424,-13.8973,-462.5652
-3.8290,-3.7232,8.0282,-125.8875,-53.5336,1082.2864
-2.6397,-5.0788,10.2021,-2.8636,-8.3383,131.5845
-1.0591,-13.1335,-0.1609,1.1207,-0.8636,-65.1223
10.6978,10.0470,-22.2245,0.3341,-22.0361,98.1805
21.5180,32.0698,-4.8573,-2.7047,-131.2905,1304.6808
-5.4955,-0.4268,-26.4839,18.9870,26.3747,-519.9219
17.6136,-15.8885,0.4574,0.7936,-0.5094,-36.8587
3.7421,-2.2897,-0.1838,-17.2497,7.5336,15.0588
17.4177,13.5856,-3.3505,3.2077,-11.0700,163.2891
-72.2292,-34.8170,1.1601,-16.0230,-1.2138,-231.8385
-1.6650,-28.9983,-15.2916,-50.2250,-7.1028,35.0858
-50.0952,-88.5794,54.8889,-1.5283,49.4565,-560.7739
1.8279,2.3956,5.5745,3.9781,-6.5260,97.2815
19.3533,-15.1045,2.7096,8.8393,6.1045,-106.5735
59.9567,2.5503,3.7347,52.4495,26.2337,-299.7470
-2.5642,86.1468,5.4829,3.2014,85.3395,-262.6948
-5.4768,11.5186,-7.3500,38.7361,35.3203,-486.2284
-35.4820,-9.3734,-19.0003,15.1171,2.9084,-355.4903
-11.4213,-32.9935,10.2015,35.8291,4.4812,-320.0468
-6.8253,6.2096,0.2492,-12.6733,10.4730,-7.0763
-49.4449,13.0221,1.0483,-22.8608,14.7354,-44.2689
57.9480,4.5022,-11.3300,-2.7697,-0.9636,85.2187
-0.1479,2.2701,-2.3185,8.7284,9.6744,-125.9460
-0.3053,-1.0883,-2.3555,33.1389,13.0069,-286.7343
17.5473,-8.4995,-49.4037,-3.5069,120.0178,-1372.5548
0.5642,9.2343,-30.2606,-21.1949,-1.1859,-62.7525
45.0971,-40.4119,14.1187,49.2271,-13.4859,-120.4557
-4.1437,13.4754,46.6883,5.3766,-0.4489,387.2614
-44.0549,-84.0706,-2.1842,55.5312,6.5328,-850.7637
2.3973,-24.1243,0.4683,-0.3369,-4.7421,-69.4436
3.3234,-0.0567,3.4378,-13.6062,0.3739,96.1001
18.9771,8.0924,10.7397,37.8590,15.3249,-144.4021
7.1408,0.8282,0.5622,-3.2579,-14.4918,165.0723
3.8323,-36.0564,33.1851,20.2230,-3.4353,7.0822
-28.2039,16.2808,34.6822,-38.0645,-2.5033,483.8334
36.5934,-18.4073,25.3012,-0.5187,-22.9702,371.0828
-11.0515,7.8145,-0.3518,9.9827,2.9409,-54.6742
14.5542,-1.5017,-11.0294,-28.0854,-5.8986,126.6278
43.4619,42.5649,-2.0794,-0.3711,139.9081,-891.3107
-7.5300,88.0080,-26.5716,0.2259,-3.6117,269.2358
8.8526,21.5515,63.7783,-25.1193,11.8165,621.2828
-0.2502,18.4944,0.4497,-48.8935,35.2414,30.5719
-0.1021,-13.8372,-7.0747,5.1207,-14.7756,-18.4111
-15.9239,8.9045,40.9770,0.1276,9.1924,239.6679
-9.8183,-36.0232,10.2371,-44.7995,1.7719,70.1138
1.6813,18.6138,-47.9773,8.0301,22.0150,-478.2400
-7.1501,-15.4754,-1.3667,-2.3387,-23.9933,114.0817
-0.2415,-0.6682,5.5903,0.3193,121.5409,-993.9449
0.2036,10.7449,-8.8952,-0.1966,11.7938,-106.7213
-13.6487,-101.8839,-1.6631,-0.8783,117.0098,-1547.8322
23.1127,-16.4973,3.5735,-2.3286,19.0060,-156.5623
-98.9335,-21.3483,-17.0629,4.9193,5.4511,-509.1577
-18.0157,4.7592,-5.9077,33.1262,59.0498,-711.6947
35.6097,40.4502,112.4022,1.7911,38.0300,784.3796
13.6046,-3.0922,-1.3277,70.4242,2.4887,-345.9731
5.1449,6.4636,-16.5491,-7.1355,0.3380,-44.8311
0.0011,13.3515,43.1986,2.8186,-74.6525,1012.2631
-5.3786,-45.4436,0.7218,-23.6523,-6.0367,-72.0382
15.3295,-8.5856,4.5552,-0.2928,-2.7978,50.4710
74.3808,-4.5250,1.9737,9.6228,-0.7428,112.0141
-2.7360,-70.3059,0.1612,2.2792,-7.3353,-308.2754
-2.6045,-11.7794,-5.4856,1.1288,-2.7483,-84.8823
-16.9664,17.4420,113.4398,30.1329,14.0623,634.8255
-52.4563,1.9578,5.4036,-28.5007,-73.9064,705.1709
-6.9245,-0.0575,-6.2135,21.7827,-44.1938,215.6540
-8.9809,-22.8496,12.1514,5.2750,-9.8953,17.0445
0.0498,2.9436,-13.0627,-5.8152,-103.6550,830.0519
-32.7125,16.6806,-0.8076,-4.1492,-21.1459,212.8401
-14.4286,-1.0547,-4.3563,-0.2379,-13.9428,54.9161
-1.2528,-5.9366,11.3409,35.1377,6.7787,-168.5510
9.3234,-0.3900,-19.2666,-3.5957,3.5398,-134.9705
17.3942,71.1663,-64.1252,6.0928,-15.4208,30.5905
5.3835,8.2186,-18.2045,-97.0897,12.8108,269.1359
-18.3268,-11.1393,1.5875,0.1207,-13.0869,30.3226
1.0942,16.0253,22.4578,-83.4172,-1.9199,661.7942
-6.1510,-5.9141,-0.9919,8.7880,-19.9036,80.6579
-7.5348,42.1529,-0.3835,-5.0990,25.9735,2.7098
-7.2195,64.4971,6.5236,16.0526,0.0625,289.2704
-22.9646,2.3792,-3.7171,12.8678,31.9518,-392.4666
-7.0907,-32.4237,21.6893,47.1265,-4.1628,-202.6609
8.1659,-45.4215,10.5922,-9.8736,-94.3751,715.6758
16.5287,2.7703,2.9833,-29.6776,-4.5006,251.8548
-6.6204,22.5139,3.2949,55.5004,-16.8178,10.6002
41.4261,-6.4027,-29.3734,-67.8221,-0.6115,164.1399
-47.3013,-4.3940,-15.0574,-0.1744,70.6797,-829.9243
-55.6133,-0.2196,19.8862,-16.9307,-43.4068,480.9820
2.6870,2.5375,3.7598,1.2321,-3.5791,74.2382
1.4179,58.6175,-27.0826,-0.0190,54.4770,-358.2491
0.2990,1.8234,-0.6959,1.0724,-18.6047,161.0764
36.2798,-25.3264,-0.6115,2.3134,17.7060,-215.6762
-107.2488,10.3318,-29.5166,28.2476,-1.6336,-506.6308
-40.4085,24.0919,17.7960,-33.5491,42.0459,-26.8082
-16.1922,10.4648,-0.8231,-12.5587,-39.9488,415.0663
8.9466,-5.7929,-29.2407,1.6331,39.3115,-565.7604
-5.0233,-22.9939,6.2939,-7.6013,-27.1989,188.8739
29.1274,-0.0731,-44.4692,9.8169,-34.1818,-20.6713
-33.5587,-46.0878,0.8810,-3.7683,3.5530,-308.2913
-26.7744,8.6587,-45.6484,0.6617,-4.1813,-314.2337
-2.7195,2.4113,12.0706,13.7267,4.5171,-3.8022
87.5196,-0.1275,-13.6555,-12.6819,-21.6394,328.8303
-8.4771,-21.0802,13.6852,-3.4374,-4.2701,31.6111
-103.2927,-5.2718,-47.0348,7.2046,3.3150,-650.6980
-33.7757,-1.8845,49.5505,-135.5576,-92.8584,1715.7504
13.9639,26.9397,-12.7277,3.5382,6.6078,2.9352
-0.4304,-1.9963,-57.5946,30.3373,32.6088,-853.8452
-0.4805,0.4333,24.7966,-33.0429,34.8672,46.8264
-0.2005,10.5201,-2.0466,-34.7763,-81.9328,901.1642
82.8448,-2.1273,41.4360,-10.4170,2.1594,503.5558
-25.0160,-1.7313,21.8257,-5.8767,81.1162,-558.5198
44.3496,29.9032,16.0045,-23.2917,-16.0110,612.8384
68.1154,-32.6373,5.1062,9.8170,18.0414,-181.9132
74.0613,-3.0685,123.0954,-2.0573,0.7318,1057.4340
-34.9162,-3.6845,67.8346,6.3848,-55.1142,851.5224
-19.5909,18.6777,-3.5772,3.3468,8.8616,-60.2097
11.6214,8.8251,-26.1014,-5.5203,-15.8440,40.0814
32.5237,-0.0282,3.1067,91.0056,-0.0692,-332.7929
36.9474,-18.4355,128.3428,-22.1685,98.4621,203.7696
-9.5552,-6.5698,6.2408,2.9523,1.2918,-29.0466
-0.0902,-23.9860,-0.4003,8.6817,-28.8150,81.8436
150.6777,12.9719,13.7295,-52.1720,-6.9144,791.3584
-10.9332,-3.9777,-12.3667,60.7216,12.9244,-526.8087
5.9438,1.4480,-1.0067,0.2015,3.8340,-17.9182
-46.4191,-1.7108,40.3770,-5.2448,-10.5340,309.9746
0.4301,21.0054,2.7836,20.7879,-0.8203,41.0985
32.3687,10.7190,-107.9409,71.3728,-73.0406,-387.5286
-9.9159,2.9852,9.2011,-10.4498,-0.3773,118.0107
-39.1781,-15.0423,71.8780,-11.9763,-28.5680,675.2236
-14.7764,0.9253,-0.2618,-10.4661,1.8486,8.4289
5.5206,-3.2771,0.2242,-11.9960,-74.3780,688.3338
-0.3188,-5.4581,-18.3041,-14.9842,7.1236,-150.8812
11.5166,-11.5036,0.0137,3.2641,-2.2380,-27.5003
4.9672,-0.3735,-46.9155,4.4329,-17.0399,-211.4439
4.0610,-11.5586,-21.1270,-8.4792,8.1376,-232.8776
-1.0624,14.6584,-10.4921,0.2146,8.3278,-73.7098
-0.2389,-19.9338,-3.2912,9.1161,2.4219,-186.7504
21.5680,17.9359,0.7007,-3.8746,37.7187,-157.2475
0.2856,-9.2820,-24.2864,21.1194,15.1230,-451.0644
142.0014,4.6144,9.1988,-8.1083,4.1194,396.1015
-7.4579,0.2265,0.4207,-28.5727,16.9632,-18.0888
8.2283,3.0868,7.3078,-1.5311,30.3185,-160.2113
33.0465,40.5439,65.1072,-73.7129,-2.8937,1132.2123
-0.0592,5.0962,12.0469,22.3839,22.0984,-174.8271
-0.1836,36.3982,0.6377,0.8693,5.3338,143.7408
-13.2223,-32.6679,-0.8079,1.5355,-6.3809,-150.1311
-20.2818,-16.2395,-4.2534,9.4153,1.2016,-208.1544
-0.0244,4.1256,-22.1058,-61.9798,-18.1746,306.3965
0.1007,-6.6451,3.8097,-16.2950,-1.1276,83.8847
-0.8898,0.5706,-20.9208,34.0401,-1.5469,-297.4122
2.0910,-0.4050,7.1179,33.3670,-0.5024,-94.3564
-33.4168,-14.3754,0.7142,-8.6144,-62.7876,439.1770
-13.9758,1.4681,14.3025,-24.2960,-14.6894,326.2276
-58.5931,-12.6674,-0.8381,3.3051,-35.1283,92.4052
-26.2129,30.8738,58.3827,-62.0349,-7.6418,894.1603
39.2529,1.9754,-34.9505,25.7054,-2.8716,-259.3346
18.5114,-19.1934,-35.4204,5.9199,27.2329,-577.2264
-1.2745,-6.0963,-10.1116,4.9881,-2.1753,-110.3471
-9.5516,-63.0192,8.0943,62.7474,21.2633,-754.0089
-10.7708,2.5029,14.4067,14.9220,-26.9126,258.5800
32.8851,-8.2642,-6.0781,-16.0265,3.6795,29.1821
0.4889,-38.7696,-6.7651,14.9240,0.0303,-313.9606
-0.1566,-8.3801,-69.5883,1.8211,39.1597,-896.2372
18.2610,-51.9754,12.2227,-0.4883,-0.3898,-127.4698
10.0063,-42.5101,61.2201,54.6519,-20.2358,175.5812
19.1123,39.9510,-15.4614,23.2176,-2.6667,46.2162
7.2018,73.1129,-1.6479,-13.5481,-29.1575,690.5200
-5.3172,9.7941,-0.0564,2.2683,4.4209,-6.6724
14.4040,-7.6719,9.5688,-16.4805,-15.2265,272.0149
-18.4543,14.4498,-19.0989,8.2281,-25.4832,74.7437
35.4315,4.7313,14.9750,35.2690,0.4553,42.9162
-71.6180,-2.8883,4.3857,-2.2821,-2.6924,-95.8621
15.3591,0.0606,21.1198,4.9378,6.9477,109.7863
-6.1462,20.5893,-97.9645,55.6180,-20.0204,-720.8701
2.4990,-41.4889,-6.5666,2.8573,-0.0421,-264.8103
3.0862,32.6190,-17.1453,-11.8522,-2.0304,122.1266
85.9940,7.3868,12.7828,3.9636,75.7559,-346.5011
54.2780,-5.3604,-0.2917,-56.9588,81.0712,-333.7113
-23.3081,-5.4653,11.0057,-58.0390,4.7885,239.9041
1.8771,55.2579,27.2238,3.4635,24.5094,265.8046
0.3789,8.1009,0.0795,12.6331,160.0304,-1373.7356
0.5181,1.0222,-8.6992,0.8104,43.6627,-429.8151
-4.5975,-3.6879,16.6482,15.1478,12.0749,-75.8975
6.0899,5.7027,19.5956,-10.6575,1.2141,229.8498
0.4123,6.7098,-17.3333,11.5046,-32.2003,129.6505
-1.5138,-79.3905,13.8048,8.0348,-32.7639,-61.9853
-0.0192,38.9777,9.4157,4.5472,13.4472,135.9490
-10.6332,69.0448,-23.3812,1.5270,-5.9042,202.9871
2.3686,-1.9975,14.9711,-4.9130,71.3304,-474.4442
-21.3193,4.2242,0.1710,1.9059,45.4123,-413.7243
4.4317,-0.9158,1.7494,-14.4294,12.0011,-13.4104
-23.8141,-1.4384,5.4700,8.6072,33.3081,-337.2401
5.9819,-4.2254,0.1148,7.7145,-9.2442,37.3793
-0.5382,-12.1338,-24.6662,0.4079,48.4940,-656.4591
7.7875,-25.5191,-0.9546,0.3420,-11.3923,-22.4305
7.5888,-26.8838,-2.6373,4.5736,0.4925,-163.1694
18.0354,0.0538,-6.7600,-67.4279,-0.0319,308.5069
3.1335,-48.9991,-4.0419,5.9489,-1.9471,-281.4348
15.4787,-0.1580,55.7368,15.3287,5.8753,325.3671
14.9847,11.4690,12.2374,-7.1850,15.9128,82.2269
-0.6113,-0.8968,23.5281,-11.2301,-26.1787,446.7512
13.2324,-23.5289,-28.7843,127.4793,47.5855,-1305.6425
-18.6080,8.4935,-72.1320,1.4264,-17.8337,-381.4536
-4.5491,13.6407,-0.4684,-20.8045,0.4394,153.7949
-86.3234,-18.9145,-69.2728,-19.7474,1.6774,-708.6062
-0.5946,-7.2823,1.4807,-93.7431,38.7153,87.2811
4.0111,-43.4975,-55.5790,0.2978,2.2528,-642.0469
-22.5592,-1.8849,8.2159,-10.6969,11.4141,-39.7342
13.9657,7.2446,-15.7627,1.1899,93.5230,-847.7071
-35.8686,-139.4753,-13.0328,-0.4677,0.7639,-884.1859
-71.2275,0.0413,-6.2021,-8.4514,-5.5925,-104.8049
-75.4343,7.9382,-15.3535,1.2517,2.0499,-251.6499
12.6668,-2.1348,-15.6811,-6.7413,-41.5941,288.1067
-3.2464,15.2052,-0.6903,-4.0569,-1.8999,104.0372
26.6218,-24.9755,-16.1547,12.2852,-71.3215,360.6784
-12.1818,13.4035,-74.4214,2.0251,-5.3809,-468.5230
-53.0946,-69.3016,-0.2168,72.1132,11.3427,-898.6862
-9.6720,-0.6372,7.9159,-23.7962,-9.5916,231.5869
8.7178,-7.7860,0.5181,-1.2017,-4.8824,32.7806
4.7932,0.4464,14.9001,148.6915,-8.8925,-497.4602
-1.4276,56.4591,-0.9908,18.1957,-15.9067,330.4976
7.8305,8.8158,-2.1261,-10.5686,-0.1526,99.8407
1.0979,-32.8642,-1.2692,-3.3752,27.4157,-388.6638
